3264.91577226733, 3264.91577226733, 3264.91577226733, 3264.91577226733, 3264.91577226733, 3264.91577226733, 3264.91577226733, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3297.82473761114, 3462.36956433018, 3462.36956433018, 3462.36956433018, 3462.36956433018, 3462.36956433018, 3462.36956433018, 3491.81442805885, 3491.81442805885, 3659.82335639304, 3659.82335639304, 3659.82335639304, 3659.82335639304, 3659.82335639304, 3659.82335639304, 3659.82335639304, 3659.82335639304, 3659.82335639304, 3659.82335639304, 3619.98618781895, 3619.98618781895, 3619.98618781895, 3619.98618781895, 3619.98618781895, 3619.98618781895, 3619.98618781895, 3619.98618781895, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3644.23489912492, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3633.8425942795, 3311.68114407169, 3311.68114407169,ch4f
484.974226119289, 484.974226119289, 484.974226119289, 484.974226119289, 484.974226119289, 484.974226119289, 484.974226119289, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 516.151140655528, 675.499814951865, 675.499814951865, 675.499814951865, 675.499814951865, 675.499814951865, 675.499814951865, 699.748526257827, 699.748526257827, 756.906202907602, 756.906202907602, 756.906202907602, 756.906202907602, 756.906202907602, 756.906202907602, 756.906202907602, 756.906202907602, 756.906202907602, 756.906202907602, 715.336983525947, 715.336983525947, 715.336983525947, 715.336983525947, 715.336983525947, 715.336983525947, 715.336983525947, 715.336983525947, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 741.317745639479, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 658.179306876173, 484.974226119284, 484.974226119284,ch4f
639.126747992913, 639.126747992913, 639.126747992913, 639.126747992913, 639.126747992913, 639.126747992913, 639.126747992913, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 672.035713336721, 831.384387633058, 831.384387633058, 831.384387633058, 831.384387633058, 831.384387633058, 831.384387633058, 857.365149746591, 857.365149746591, 878.149759437418, 878.149759437418, 878.149759437418, 878.149759437418, 878.149759437418, 878.149759437418, 878.149759437418, 878.149759437418, 878.149759437418, 878.149759437418, 833.116438440626, 833.116438440626, 833.116438440626, 833.116438440626, 833.116438440626, 833.116438440626, 833.116438440626, 833.116438440626, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 845.240794093608, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 762.1023553303, 592.361376188552, 592.361376188552,ch4f
576.772918920444, 576.772918920444, 576.772918920444, 576.772918920444, 576.772918920444, 576.772918920444, 576.772918920444, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 772.494660175727, 772.494660175727, 772.494660175727, 772.494660175727, 772.494660175727, 772.494660175727, 798.47542228926, 798.47542228926, 859.097200554172, 859.097200554172, 859.097200554172, 859.097200554172, 859.097200554172, 859.097200554172, 859.097200554172, 859.097200554172, 859.097200554172, 859.097200554172, 817.527981172517, 817.527981172517, 817.527981172517, 817.527981172517, 817.527981172517, 817.527981172517, 817.527981172517, 817.527981172517, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 843.508743286051, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 760.370304522741, 587.165223765852, 587.165223765852,ch4f
2759.15693645722, 2759.15693645722, 2759.15693645722, 2759.15693645722, 2759.15693645722, 2759.15693645722, 2759.15693645722, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2790.33385099346, 2956.61072852007, 2956.61072852007, 2956.61072852007, 2956.61072852007, 2956.61072852007, 2956.61072852007, 2989.51969386388, 2989.51969386388, 3145.40426654508, 3145.40426654508, 3145.40426654508, 3145.40426654508, 3145.40426654508, 3145.40426654508, 3145.40426654508, 3145.40426654508, 3145.40426654508, 3145.40426654508, 3105.56709797099, 3105.56709797099, 3105.56709797099, 3105.56709797099, 3105.56709797099, 3105.56709797099, 3105.56709797099, 3105.56709797099, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3126.35170766182, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 3115.95940281641, 2790.33385099346, 2790.33385099346,ch4f
2906.38125510057, 2906.38125510057, 2906.38125510057, 2906.38125510057, 2906.38125510057, 2906.38125510057, 2906.38125510057, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 2939.29022044438, 3109.03119958613, 3109.03119958613, 3109.03119958613, 3109.03119958613, 3109.03119958613, 3109.03119958613, 3152.33246977535, 3152.33246977535, 3264.91577226732, 3264.91577226732, 3264.91577226732, 3264.91577226732, 3264.91577226732, 3264.91577226732, 3264.91577226732, 3264.91577226732, 3264.91577226732, 3264.91577226732, 3223.34655288567, 3223.34655288567, 3223.34655288567, 3223.34655288567, 3223.34655288567, 3223.34655288567, 3223.34655288567, 3223.34655288567, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3235.47090853866, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 3193.90168915701, 2878.66844217947, 2878.66844217947,ch4f
2830.17101956753, 2830.17101956753, 2830.17101956753, 2830.17101956753, 2830.17101956753, 2830.17101956753, 2830.17101956753, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 2861.34793410377, 3027.62481163039, 3027.62481163039, 3027.62481163039, 3027.62481163039, 3027.62481163039, 3027.62481163039, 3057.06967535906, 3057.06967535906, 3209.49014642512, 3209.49014642512, 3209.49014642512, 3209.49014642512, 3209.49014642512, 3209.49014642512, 3209.49014642512, 3209.49014642512, 3209.49014642512, 3209.49014642512, 3169.65297785103, 3169.65297785103, 3169.65297785103, 3169.65297785103, 3169.65297785103, 3169.65297785103, 3169.65297785103, 3169.65297785103, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3193.901689157, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 3183.50938431158, 2864.81203571891, 2864.81203571891,ch4f
424.352447854381, 424.352447854381, 424.352447854381, 424.352447854381, 424.352447854381, 424.352447854381, 424.352447854381, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 457.261413198191, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 616.610087494528, 639.126747992923, 639.126747992923, 696.284424642697, 696.284424642697, 696.284424642697, 696.284424642697, 696.284424642697, 696.284424642697, 696.284424642697, 696.284424642697, 696.284424642697, 696.284424642697, 656.447256068613, 656.447256068613, 656.447256068613, 656.447256068613, 656.447256068613, 656.447256068613, 656.447256068613, 656.447256068613, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 682.428018182145, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 595.825477803699, 422.62039704681, 422.62039704681,ch4f
575.040868112869, 575.040868112869, 575.040868112869, 575.040868112869, 575.040868112869, 575.040868112869, 575.040868112869, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 607.949833456678, 767.298507753015, 767.298507753015, 767.298507753015, 767.298507753015, 767.298507753015, 767.298507753015, 793.279269866545, 793.279269866545, 815.795930364943, 815.795930364943, 815.795930364943, 815.795930364943, 815.795930364943, 815.795930364943, 815.795930364943, 815.795930364943, 815.795930364943, 815.795930364943, 770.762609368151, 770.762609368151, 770.762609368151, 770.762609368151, 770.762609368151, 770.762609368151, 770.762609368151, 770.762609368151, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 782.886965021132, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 696.284424642689, 530.007547116076, 530.007547116076,ch4f
495.366530964701, 495.366530964701, 495.366530964701, 495.366530964701, 495.366530964701, 495.366530964701, 495.366530964701, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 536.935750346355, 691.088272219985, 691.088272219985, 691.088272219985, 691.088272219985, 691.088272219985, 691.088272219985, 715.33698352595, 715.33698352595, 775.958761790863, 775.958761790863, 775.958761790863, 775.958761790863, 775.958761790863, 775.958761790863, 775.958761790863, 775.958761790863, 775.958761790863, 775.958761790863, 734.389542409205, 734.389542409205, 734.389542409205, 734.389542409205, 734.389542409205, 734.389542409205, 734.389542409205, 734.389542409205, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 760.370304522739, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 673.767764144296, 504.026785002546, 504.026785002546,ch4f
3249.32731499922, 3249.32731499922, 3249.32731499922, 3249.32731499922, 3249.32731499922, 3249.32731499922, 3249.32731499922, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3280.50422953546, 3445.04905625451, 3445.04905625451, 3445.04905625451, 3445.04905625451, 3445.04905625451, 3445.04905625451, 3476.22597079074, 3476.22597079074, 3645.9669499325, 3645.9669499325, 3645.9669499325, 3645.9669499325, 3645.9669499325, 3645.9669499325, 3645.9669499325, 3645.9669499325, 3645.9669499325, 3645.9669499325, 3606.12978135841, 3606.12978135841, 3606.12978135841, 3606.12978135841, 3606.12978135841, 3606.12978135841, 3606.12978135841, 3606.12978135841, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3625.18234024167, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3614.79003539625, 3292.62858518844, 3292.62858518844,ch4f
3365.37471910634, 3365.37471910634, 3365.37471910634, 3365.37471910634, 3365.37471910634, 3365.37471910634, 3365.37471910634, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3396.55163364257, 3562.82851116919, 3562.82851116919, 3562.82851116919, 3562.82851116919, 3562.82851116919, 3562.82851116919, 3606.12978135841, 3606.12978135841, 3739.49769354121, 3739.49769354121, 3739.49769354121, 3739.49769354121, 3739.49769354121, 3739.49769354121, 3739.49769354121, 3739.49769354121, 3739.49769354121, 3739.49769354121, 3697.92847415956, 3697.92847415956, 3697.92847415956, 3697.92847415956, 3697.92847415956, 3697.92847415956, 3697.92847415956, 3697.92847415956, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3710.05282981254, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3668.48361043089, 3353.25036345336, 3353.25036345336,ch4f
3257.98756903706, 3257.98756903706, 3257.98756903706, 3257.98756903706, 3257.98756903706, 3257.98756903706, 3257.98756903706, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3289.1644835733, 3453.70931029234, 3453.70931029234, 3453.70931029234, 3453.70931029234, 3453.70931029234, 3453.70931029234, 3483.15417402101, 3483.15417402101, 3645.96694993249, 3645.96694993249, 3645.96694993249, 3645.96694993249, 3645.96694993249, 3645.96694993249, 3645.96694993249, 3645.96694993249, 3645.96694993249, 3645.96694993249, 3606.1297813584, 3606.1297813584, 3606.1297813584, 3606.1297813584, 3606.1297813584, 3606.1297813584, 3606.1297813584, 3606.1297813584, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3628.6464418568, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3618.25413701139, 3299.55678841872, 3299.55678841872,ch4f
407.03193977868, 407.03193977868, 407.03193977868, 407.03193977868, 407.03193977868, 407.03193977868, 407.03193977868, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 439.940905122489, 599.289579418826, 599.289579418826, 599.289579418826, 599.289579418826, 599.289579418826, 599.289579418826, 623.538290724791, 623.538290724791, 675.499814951858, 675.499814951858, 675.499814951858, 675.499814951858, 675.499814951858, 675.499814951858, 675.499814951858, 675.499814951858, 675.499814951858, 675.499814951858, 635.662646377772, 635.662646377772, 635.662646377772, 635.662646377772, 635.662646377772, 635.662646377772, 635.662646377772, 635.662646377772, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 661.643408491305, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 575.040868112861, 408.763990586249, 408.763990586249,ch4f
523.079343885803, 523.079343885803, 523.079343885803, 523.079343885803, 523.079343885803, 523.079343885803, 523.079343885803, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 555.988309229613, 715.336983525949, 715.336983525949, 715.336983525949, 715.336983525949, 715.336983525949, 715.336983525949, 741.317745639483, 741.317745639483, 756.9062029076, 756.9062029076, 756.9062029076, 756.9062029076, 756.9062029076, 756.9062029076, 756.9062029076, 756.9062029076, 756.9062029076, 756.9062029076, 711.87288191081, 711.87288191081, 711.87288191081, 711.87288191081, 711.87288191081, 711.87288191081, 711.87288191081, 711.87288191081, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 722.265186756222, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 635.66264637778, 472.849870466306, 472.849870466306,ch4f
495.366530964704, 495.366530964704, 495.366530964704, 495.366530964704, 495.366530964704, 495.366530964704, 495.366530964704, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 535.203699538789, 691.088272219988, 691.088272219988, 691.088272219988, 691.088272219988, 691.088272219988, 691.088272219988, 717.069034333522, 717.069034333522, 769.030558560586, 769.030558560586, 769.030558560586, 769.030558560586, 769.030558560586, 769.030558560586, 769.030558560586, 769.030558560586, 769.030558560586, 769.030558560586, 727.461339178932, 727.461339178932, 727.461339178932, 727.461339178932, 727.461339178932, 727.461339178932, 727.461339178932, 727.461339178932, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 753.442101292466, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 670.303662529158, 504.026785002546, 504.026785002546,ch4f
