0.111733385535869, -0.347516157544887, 0.193130867855654,an2i
0.114423528431578, -0.326892060929576, 0.176525145810043,an2i
0.116389260903556, -0.351115984578878, 0.1944762176463,an2i
0.137521797807234, -0.3312423848051, 0.188490834265273,an2i
0.139007594220296, -0.305619370490683, 0.180951364102051,an2i
0.144331366063065, -0.333504245493844, 0.190745962355347,an2i
0.0948481491711961, 0.0847036908809088, -0.0482404206087625,an2i
0.0829254147587873, 0.164129685231374, 0.00241240274597912,an2i
0.0998159277054128, 0.0846614197021677, -0.0496934293763515,an2i
0.16616807503006, -0.0630602711876576, 0.00362222787614707,an2i
0.157626052366623, 0.00871715979859901, 0.032886027443153,an2i
0.173912743657252, -0.0630603221615888, 0.00795149858883564,an2i
0.120908073622998, 0.0134080412826254, -0.00506272531795381,an2i
0.122147647305062, 0.0945970336083362, 0.0406751137941192,an2i
0.124867664326985, 0.0113567002322122, -0.00370461644873197,an2i
0.177527425631865, 0.0882663356846425, 0.0888710928608182,an2i
0.167297092820476, 0.144301608030154, 0.139370164777212,an2i
0.184140232177879, 0.0855903014319766, 0.0895860679930884,an2i
0.124752509716315, -0.114566703171337, -0.042905783408835,an2i
0.1357159312037, -0.0280907089125106, -0.0271512855400208,an2i
0.130910924450415, -0.116998218267595, -0.0404620614824613,an2i
0.171649027533399, -0.0151341601511773, 0.0919219503501824,an2i
0.159299663054957, 0.0459824503654004, 0.126815631597849,an2i
0.178576034754682, -0.0159650489607336, 0.0970870984530985,an2i
0.10039107467499, 0.26849266461574, 0.138442784145061,an2i
0.0846280338165467, 0.292398314111975, 0.195083220336039,an2i
0.102852006202975, 0.270386896743501, 0.136996712408526,an2i
0.16007135101976, -0.0368909687511039, 0.0270724169987622,an2i
0.151439731155583, 0.0352226290576349, 0.050123455623699,an2i
0.167429273098465, -0.0357890975333804, 0.0315901108111595,an2i
0.0790372320977641, 0.31122048342788, 0.188496586584741,an2i
0.0680703548430485, 0.296812554544053, 0.231706716717333,an2i
0.0833360078020281, 0.316513670930045, 0.190208881002493,an2i
0.139280969094691, 0.214241315077395, -0.0252124379220632,an2i
0.125399851101148, 0.264392836909009, 0.0407540784570523,an2i
0.144005567755686, 0.213823010094887, -0.0247066745892481,an2i
0.0768170867715829, 0.32867502547885, 0.0698906626522248,an2i
0.0639551271044246, 0.333133942866125, 0.134097165053952,an2i
0.080371608280308, 0.333811274076222, 0.0714208248392725,an2i
0.130438064384723, 0.176413673714842, -0.0534164141241687,an2i
0.115835810382654, 0.237309166497622, 0.00694135827065626,an2i
0.134469670284555, 0.176548633901467, -0.0537909119233015,an2i
0.110566002504681, 0.0245697778458183, -0.186881578627099,an2i
0.119633565009099, 0.114486960249584, -0.149807089199494,an2i
0.114594201487018, 0.0226291674873387, -0.186206139475818,an2i
0.141747259630773, 0.118770100965586, -0.0495179097184364,an2i
0.126362687597394, 0.187984472902027, 0.00448022737688083,an2i
0.145402611264218, 0.117477530788383, -0.0496620023827717,an2i
0.108690314459014, 0.258104167018721, -0.0734471811815955,an2i
0.0988586654650457, 0.309245233052095, -0.00153219823229145,an2i
0.112267449215855, 0.258967082655486, -0.0710169631023743,an2i
0.139641351539363, 0.084005929237063, -0.12322365590318,an2i
0.12829959315848, 0.172572323956046, -0.0716213430595569,an2i
0.14299364988704, 0.083807571916564, -0.123767944074444,an2i
0.335741957092719, 0.144355789725806, 0.242090992599254,at33
0.355712641745205, 0.16475312339258, 0.274149813529917,at33
0.346113197980282, 0.147390157128293, 0.243431291318205,at33
0.349245415503887, 0.0931098098661029, 0.250736649165035,at33
0.371793288170901, 0.108224506798669, 0.270243554634172,at33
0.359682842326358, 0.096593189249104, 0.251835947618451,at33
0.453238661052096, 0.20590064667441, 0.0817472879582365,at33
0.444657228686642, 0.240926950568346, 0.129164174281373,at33
0.459511490503692, 0.207595174976973, 0.0820819950478855,at33
0.40398299785678, 0.0488042136354529, 0.0686089256538239,at33
0.437727753053836, 0.106769662191201, 0.0931369170332219,at33
0.414424394478846, 0.0492248338903003, 0.067229746124595,at33
0.441014863422643, 0.236799390819606, 0.104495037119763,at33
0.424900911967658, 0.26495633295618, 0.153926568545632,at33
0.447331059609786, 0.239588367190331, 0.104856583444773,at33
0.397930509388972, 0.100863567451194, 0.0968991363734307,at33
0.42774908254072, 0.156759941042314, 0.131842054006253,at33
0.409713529070603, 0.101430219454851, 0.0960898352345892,at33
0.405163289486496, 0.20671684428481, 0.146495026274763,at33
0.417388993171005, 0.238837692520246, 0.193168615596105,at33
0.413192229379076, 0.207549747182127, 0.147082447383195,at33
0.399055745063346, 0.0897011532088804, 0.130426155265015,at33
0.425816600689577, 0.138503749853555, 0.160712091390073,at33
0.411682524809922, 0.0887728279249757, 0.129995997320464,at33
0.224255942594277, -0.259223722475403, 0.222615233211546,at33
0.259743379935687, -0.283765351668925, 0.221282928430068,at33
0.23214680093676, -0.266030397533351, 0.223766226630381,at33
0.251491051581037, -0.221937386300131, 0.219437583044938,at33
0.280746677286317, -0.23929199952748, 0.222879624672425,at33
0.258841869943231, -0.227760116578894, 0.220835961512386,at33
0.352364684441528, -0.352088706193255, 0.104677038632523,at33
0.371492372596582, -0.337408649727453, 0.0695714009010541,at33
0.359687855248851, -0.35551755849794, 0.103964051230356,at33
0.303001168612135, -0.323671675153789, 0.159582373956794,at33
0.345810106079381, -0.322584000797872, 0.136974667629814,at33
0.31276988429616, -0.327506466242833, 0.158814096476005,at33
0.343636457838115, -0.367578493878211, 0.100459947878998,at33
0.361363339271566, -0.353261052089463, 0.0647701599699899,at33
0.350191763669784, -0.372593016113438, 0.0997664914300819,at33
0.306518468779965, -0.369701070432968, 0.134439265206568,at33
0.354446952496486, -0.367554364957733, 0.101364688816369,at33
0.314239728361951, -0.374480698163362, 0.133479390055985,at33
0.298206393729984, -0.375451602838868, 0.126163978848485,at33
0.341733323992565, -0.373364509827598, 0.0908457984924346,at33
0.306338385794132, -0.381437753838828, 0.124273373253983,at33
0.28557051565189, -0.357272130551914, 0.176288651153141,at33
0.328670754597429, -0.373073570491712, 0.150626264856757,at33
0.295647429941712, -0.363744801750255, 0.17583489406934,at33
0.407295790678929, -0.0042902702568838, 0.0253607830210125,at33
0.435399787382403, 0.0587251964510442, 0.046781654449163,at33
0.416684504643874, -0.00446655553581557, 0.0235716936032936,at33
0.389649787890162, -0.0983618231595729, 0.065785809749877,at33
0.424066067568243, -0.0582024940558841, 0.0660355609555797,at33
0.398073745186604, -0.0943008927034097, 0.065987318224773,at33
0.466092144656225, -0.0653782688580906, -0.142285653059614,at33
0.466542538227273, 0.011621177422876, -0.144344091142738,at33
0.469304122575764, -0.0652623895890396, -0.140630947890533,at33
0.390781951328288, -0.148119844410235, -0.0040463409507763,at33
0.429502781815021, -0.0931631895778199, -0.017792889883678,at33
0.399863419811476, -0.146158440053811, -0.00437142584271784,at33
0.464903219305879, -0.0890737432405668, -0.150789165875204,at33
0.466953099267989, -0.0118547940269487, -0.162470038502614,at33
0.469137441159445, -0.0888329533954399, -0.148589958777977,at33
0.390655503596608, -0.170722100524547, -0.00320191574019666,at33
0.431895371533697, -0.118946846123367, -0.0227793044736237,at33
0.400043379168684, -0.17048928624173, -0.00291939852494065,at33
0.427862497891309, -0.106631797437547, -0.114520849563738,at33
0.458167624175515, -0.0279568513039493, -0.12072714767093,at33
0.436363311536769, -0.107362070329791, -0.115436737666224,at33
0.37323332501262, -0.149390804353397, 0.0228268680214987,at33
0.41142192639363, -0.103628098636508, 0.0119790154048863,at33
0.383835039071699, -0.147191750253637, 0.0220881745189066,at33
0.448794526319957, -0.118728954621691, -0.00698470858984751,at33
0.498903986375691, -0.0583961683759725, -0.0145920468673236,at33
0.453975359833131, -0.120094121576472, -0.00906628770277866,at33
0.422591414492912, -0.174927141375974, 0.00379815308277584,at33
0.458570691817718, -0.11990954897779, -0.0163542313426692,at33
0.430069864597851, -0.175648952730609, 0.00372159270169658,at33
0.531494345796117, -0.0515950140436638, -0.0551141167658668,at33
0.531853451789857, 0.0123965565424707, -0.0560234635751377,at33
0.533463419646591, -0.0531898048088089, -0.0547643745576386,at33
0.41331388361891, -0.218081296900643, 0.0295709993853638,at33
0.453627442886209, -0.171929606179337, 0.00293044966437574,at33
0.421295315844321, -0.219259808708856, 0.0304920624505806,at33
0.52980443277804, -0.0471394696839777, -0.0715335333678069,at33
0.529811306153734, 0.0210083392969226, -0.0694692672572225,at33
0.53288394790777, -0.0480160650234051, -0.0703331198876182,at33
0.438646871138754, -0.16297475501954, 0.0282886162958347,at33
0.480321488032571, -0.112798880837813, 0.0145327780983134,at33
0.446900018752715, -0.165588374402579, 0.0280680964822884,at33
0.474336275520092, -0.147414318737191, -0.0233346936546925,at33
0.516479760326579, -0.0849285302733044, -0.0373243440673509,at33
0.478551522725131, -0.149442625426244, -0.0259338255082687,at33
0.428031489820577, -0.208177713990703, 0.0426167353037665,at33
0.471318861942686, -0.162603374110868, 0.0218764276286093,at33
0.435766277779361, -0.208942754786345, 0.0435784703993005,at33
-0.283260998998547, 0.258216861067214, -0.143146128159237,boland
-0.281129825870559, 0.31273433975236, -0.0590214699544425,boland
-0.28843364701408, 0.261100004557415, -0.150290030220562,boland
-0.186873016552807, -0.256283466350144, -0.126012943573578,boland
-0.208233790609872, -0.211063108372361, -0.175592743840844,boland
-0.192990130467377, -0.266576382352226, -0.134245387800441,boland
-0.289802205479237, 0.250293063870042, -0.185386056399263,boland
-0.286851758149235, 0.308083085372744, -0.102049712497955,boland
-0.29372697743241, 0.251920331240496, -0.193306878403013,boland
-0.1811723676889, -0.261658419588952, -0.124349157318444,boland
-0.201435534093209, -0.220580998288325, -0.177328400007235,boland
-0.184301489701442, -0.271051993250896, -0.131665541773081,boland
-0.274819042955047, 0.0795317873530909, -0.281219618610858,boland
-0.293545367053503, 0.176224711384224, -0.244008829518217,boland
-0.281201737375294, 0.0785681250113157, -0.288920050674183,boland
-0.181414067887425, -0.264969127970546, -0.114405931708626,boland
-0.202218983299624, -0.227922537867809, -0.165339248586969,boland
-0.186618917544812, -0.273921000482972, -0.121654070690854,boland
-0.285356943560324, 0.267845606683095, -0.152635941935668,boland
-0.282009766287774, 0.319727416944899, -0.06645506036588,boland
-0.290371967329878, 0.270254189741896, -0.159226906231176,boland
-0.188318277639035, -0.269667364575413, -0.109984471643529,boland
-0.208809037445391, -0.232634684053775, -0.160666369409792,boland
-0.192921782555837, -0.278733184985528, -0.115411856295947,boland
-0.326829663525442, 0.130300369531969, -0.0645269676137135,boland
-0.323819282122341, 0.192713752457358, -0.0155621905558183,boland
-0.33103328398323, 0.131911424497687, -0.066238117571179,boland
-0.287541811477318, 0.0244243149579922, -0.0994824302892854,boland
-0.293887805379747, 0.110887185895217, -0.064198958710782,boland
-0.292813848889179, 0.0269003076436086, -0.103373156798243,boland
-0.330416153593394, 0.232975667928279, -0.0662097088851652,boland
-0.321794806278649, 0.275589949697394, -0.0016661302840622,boland
-0.335861105600986, 0.234477299196073, -0.0677248063959,boland
-0.293090636584341, 0.0824019291405237, -0.104261822177007,boland
-0.295982526913312, 0.162031669117295, -0.0601340802419177,boland
-0.297513079888118, 0.0847532080225027, -0.107193505631621,boland
-0.33447234812389, 0.205555322836439, -0.0837768263599874,boland
-0.328670616516307, 0.257814633694349, -0.023166360958991,boland
-0.33884877597776, 0.2077251336765, -0.0862539136265973,boland
-0.291710499571132, -0.00685954115138897, -0.133362879922889,boland
-0.303027773979713, 0.086178363388589, -0.106164250782447,boland
-0.298161056683855, -0.00508757070649844, -0.138154133906901,boland
-0.332780081768528, 0.202566900640735, -0.0767166991138101,boland
-0.32551801118587, 0.253618712385702, -0.0158585467566144,boland
-0.337362007279301, 0.204259619082009, -0.0786744726142949,boland
-0.294998668770236, 0.0423231062216926, -0.121140125112046,boland
-0.302408129537771, 0.129607648716081, -0.0816689114398726,boland
-0.301069068290989, 0.0449632281288029, -0.123814019302809,boland
-0.296880260472976, 0.113760398927582, -0.256296238582034,boland
-0.303346445979897, 0.203289032471609, -0.198176612715556,boland
-0.301667718348672, 0.113799723728033, -0.259097737623604,boland
-0.187114196350608, -0.144852921669393, -0.18753035770687,boland
-0.210051571369531, -0.0781898931538365, -0.208498933548124,boland
-0.190551979264215, -0.149274826475598, -0.18754865060955,boland
-0.296019036670739, 0.114253049396734, -0.289800279824254,boland
-0.302433942316456, 0.203509302881994, -0.232707876569618,boland
-0.301380720347045, 0.114239148069174, -0.292045323269519,boland
-0.196082317174643, -0.162339492764034, -0.181048299033999,boland
-0.221089637429725, -0.095095115365491, -0.210315060714628,boland
-0.199878967816878, -0.163782261494765, -0.18235224970606,boland
-0.296444650586336, 0.102705541447009, -0.277730439725239,boland
-0.302865599025125, 0.195294737122277, -0.223918465948741,boland
-0.300240567119468, 0.101223274415807, -0.280929204155572,boland
-0.197532484657981, -0.149889554335408, -0.164629907321166,boland
-0.220786298312835, -0.0865896988624247, -0.183343571749318,boland
-0.201554207491584, -0.153254603825217, -0.164322715557868,boland
-0.29844683133047, 0.118274707701925, -0.272996026337351,boland
-0.302745479160536, 0.205866406103444, -0.216174407995178,boland
-0.303224692510661, 0.118623768452146, -0.275375584871098,boland
-0.198290924849743, -0.164418137540288, -0.176547766723743,boland
-0.223492330875084, -0.0999090860111723, -0.207307278010355,boland
-0.20333440776278, -0.1681307246282, -0.177427878007658,boland
-0.231555735651101, -0.156855765870974, -0.284760239851774,boland
-0.258193285954364, -0.0671768469155711, -0.312699351316357,boland
-0.235695740307103, -0.157115581274632, -0.287984125665639,boland
-0.212470688053132, -0.0958566179337622, -0.171018748368612,boland
-0.236049880942356, -0.011592657168981, -0.164649831748645,boland
-0.216103648697641, -0.0968715148044762, -0.170790893681786,boland
-0.2301450183122, -0.148632233719268, -0.29276512301374,boland
-0.257386964017151, -0.0580447696125125, -0.316590858882607,boland
-0.235332770482606, -0.149283386313449, -0.295973778255605,boland
-0.208560971799663, -0.147503224293788, -0.178819895490306,boland
-0.232003963820834, -0.0650770738647747, -0.187816514353129,boland
-0.21084827347139, -0.150010199760907, -0.178644494949442,boland
-0.233481588910398, -0.166001027580098, -0.285414245931492,boland
-0.26028654589054, -0.0784993773536198, -0.315948748955622,boland
-0.237685950343878, -0.166279008174104, -0.28968496838992,boland
-0.198951974342219, -0.179074452145867, -0.160631479679117,boland
-0.224161209889325, -0.101918314350073, -0.176622359301174,boland
-0.202010944062117, -0.181541564540973, -0.16197877050859,boland
-0.23291908904952, -0.15880826433158, -0.290279441919026,boland
-0.261039251295598, -0.0704902000153727, -0.320301462557387,boland
-0.236373030824338, -0.159801635530957, -0.293545396632042,boland
-0.208525056500135, -0.135380181195308, -0.172246881230467,boland
-0.231283408748797, -0.0536235015769024, -0.176823196416368,boland
-0.211694582819645, -0.136847751612953, -0.171787298157588,boland
0.453843976453271, 0.170431315692773, 0.235374641483436,bpm
0.43595601839958, 0.179677399078739, 0.256831316939913,bpm
0.461110771652435, 0.173827856438135, 0.236442948139805,bpm
0.474261467774298, 0.149684427877757, 0.191271602901034,bpm
0.467603276010807, 0.173081558054725, 0.219046167481166,bpm
0.478722518911168, 0.1502065542739, 0.191542019503981,bpm
0.476428761434253, 0.186481405606059, 0.160605316444889,bpm
0.45947472966168, 0.206275405163663, 0.194389285351464,bpm
0.482719944135068, 0.187874247458582, 0.161434543589586,bpm
0.478447556919837, 0.159751892362222, 0.179222558336262,bpm
0.468585763453352, 0.182532923957993, 0.208306355409859,bpm
0.486353405165912, 0.161451567560238, 0.178599541483172,bpm
0.494256969120911, 0.16350454606582, 0.0998938527885043,bpm
0.479954154191757, 0.196665950316061, 0.138876506983356,bpm
0.502447559893229, 0.164328999194267, 0.100653049124659,bpm
0.486806068408956, 0.140971983713683, 0.157988167510727,bpm
0.480760912437199, 0.171720736908363, 0.190332560682335,bpm
0.490815033915557, 0.141426241771005, 0.15816504433489,bpm
0.476093241433399, 0.192183875596174, 0.156093251330672,bpm
0.45656295191317, 0.209326984154718, 0.186829371528932,bpm
0.48287105045346, 0.19355592789427, 0.155729931124143,bpm
0.475688081714455, 0.168059358410529, 0.164184263300709,bpm
0.466592494123075, 0.191470780926323, 0.195121689067285,bpm
0.483538346613571, 0.167606452529426, 0.163351947414896,bpm
0.465246058762927, -0.24484377422623, 0.0203745796758034,bpm
0.468720012607162, -0.193955509530199, -0.0066276850389099,bpm
0.471412117726064, -0.247065953469022, 0.019856340642821,bpm
0.457998103918064, -0.274824481880969, 0.0635196687904863,bpm
0.470730531115369, -0.234753191729068, 0.0382805458740648,bpm
0.46510370874887, -0.277501732487636, 0.0631251058389166,bpm
0.463481110723815, -0.236981399187266, -0.0199358793828535,bpm
0.470226574226285, -0.181969316697785, -0.0498928760248425,bpm
0.469487289178537, -0.240017987687246, -0.0206873204595178,bpm
0.472757950027859, -0.229606025741451, 0.0116013538235989,bpm
0.48047408082606, -0.17459839031977, -0.0116763779851632,bpm
0.479632034638, -0.232859635726231, 0.0108733258542982,bpm
0.470403659008099, -0.205724921038785, -0.0465816233814005,bpm
0.475341175296741, -0.141396996445917, -0.0767488549388935,bpm
0.475251414961745, -0.209024047615803, -0.0473350161049766,bpm
0.473359714375403, -0.234835912210489, 0.0183315740437405,bpm
0.481681213348673, -0.18171189373403, -0.0046426422499089,bpm
0.479498656074799, -0.236079110675982, 0.0172745553981919,bpm
0.475668853748415, -0.17101638750065, -0.0700685674305662,bpm
0.476044812050109, -0.102875405981458, -0.0960621571026536,bpm
0.481276457263344, -0.1738269242698, -0.0711301805221126,bpm
0.467082537233427, -0.253042152321436, 0.0175596547413179,bpm
0.480178032282153, -0.200016167592806, -0.00834845511677029,bpm
0.475033998413163, -0.255487015196576, 0.0159715441562272,bpm
0.539905463767977, 0.0680554192593884, -0.0341970660068194,bpm
0.526301102670162, 0.122538977700869, -0.00310900041060454,bpm
0.545885514731755, 0.0672875383054033, -0.0317966408977508,bpm
0.525161099029286, 0.0310491039109757, 0.0155347247255251,bpm
0.521377392182992, 0.0769919801769421, 0.0424270032176952,bpm
0.530741518942259, 0.0289683521838364, 0.0196040809034503,bpm
0.533631598022068, 0.0683851466412685, -0.0564579995027431,bpm
0.520139301524096, 0.124131031070604, -0.0266270805346671,bpm
0.539069253062709, 0.0665545892801705, -0.0546820953087547,bpm
0.525004879257016, 0.022361388023025, 0.002851025605041,bpm
0.521140276850882, 0.070717305328831, 0.0270978699151223,bpm
0.531544135846277, 0.0199402683279062, 0.00637360299476011,bpm
0.532601571780984, 0.0757462540037657, -0.0533675732091178,bpm
0.517480627636442, 0.129164125233882, -0.0216029238406993,bpm
0.5382436395537, 0.0731205726712098, -0.0515658196899573,bpm
0.5212650490196, 0.00311955917093864, -0.00691065808132981,bpm
0.517149486263332, 0.0528023339302328, 0.00855742290867488,bpm
0.527346513073898, 0.00233307411028082, -0.00362542347489887,bpm
0.535541702145878, 0.0773098558319636, -0.0380395801193303,bpm
0.520891120323092, 0.127115107814108, -0.00579615647727362,bpm
0.541037790304933, 0.0746633763219624, -0.0364656059141508,bpm
0.522749841026969, 0.0380215441744438, 0.0117210532714374,bpm
0.516557713960406, 0.0828980216009817, 0.040056287497575,bpm
0.529679202117961, 0.0343706684649201, 0.0174001057580873,bpm
0.542701164891435, 0.0703715662017727, -0.00702160578253331,bpm
0.52746406332396, 0.119246729311994, 0.0221839561428179,bpm
0.546853639832955, 0.0708828924789461, -0.00499209608381434,bpm
0.540036255928046, 0.0110392978675114, 0.0281381397001452,bpm
0.538890073981211, 0.0637235400276246, 0.0485865637137248,bpm
0.543272452467651, 0.00825606653191987, 0.0316875309234253,bpm
0.532378568358551, 0.0768908050559267, -0.0318265224657912,bpm
0.519770435255967, 0.125997277973098, -0.00271919949883315,bpm
0.536055465416381, 0.0758588511079883, -0.0314896920003309,bpm
0.523308210899595, 0.0442735276458151, 0.0280732331063039,bpm
0.519077810364014, 0.0898528808043221, 0.0519013727965423,bpm
0.529777613794981, 0.0417145377087389, 0.0286381163318198,bpm
0.53084552696245, 0.0433598774437068, -0.0554742381656378,bpm
0.520188187193719, 0.0996333602156843, -0.0358738562638705,bpm
0.535385071267722, 0.0414243884628559, -0.0554747228776809,bpm
0.530673173668724, -0.00476656930354749, 0.0170682489802455,bpm
0.530692316658863, 0.0476130166565317, 0.0342919863987998,bpm
0.536400326355375, -0.00841563106422397, 0.0176114873078473,bpm
0.54452703911565, 0.0670428255641294, -0.0222012931901634,bpm
0.53011114095453, 0.117132816454416, 0.00590403376770295,bpm
0.548503457449148, 0.0638998197365397, -0.0218752057618476,bpm
0.541818575167073, 0.0120520521523799, 0.0266985018227715,bpm
0.540540599801888, 0.066746413504837, 0.0470393233471774,bpm
0.546510179400277, 0.00991133663723848, 0.0289402195408956,bpm
0.349679029098707, 0.246965653769178, -0.0641768787378776,ch4f
0.351347548353025, 0.296095219438064, 0.00256584481861497,ch4f
0.352884995920356, 0.246405458898855, -0.0646527480318122,ch4f
0.349039164246396, 0.180566326916729, 0.00335449142851909,ch4f
0.350594414211725, 0.210498858485472, 0.0581723917879422,ch4f
0.360103271571026, 0.178664410347056, 0.00202349166657509,ch4f
0.351385525141887, 0.254521867209177, -0.0661738955293975,ch4f
0.352813689567982, 0.301580841764254, 0.00121212228649216,ch4f
0.35633629244763, 0.252404569377868, -0.0683949151111896,ch4f
0.348698172879285, 0.188778066794779, 0.0312805484354623,ch4f
0.349036363596077, 0.215035421994297, 0.0848814015593104,ch4f
0.35887702035227, 0.186825017815653, 0.0285655918323891,ch4f
0.353212033470888, 0.249137099377428, -0.0694174086744798,ch4f
0.353812323148657, 0.298611184765676, -0.00287349028152255,ch4f
0.356331503532409, 0.248384673956052, -0.0726419920994718,ch4f
0.346299111616957, 0.193354884874687, 0.0369060387778724,ch4f
0.346405755083528, 0.218061835547771, 0.0899245994475362,ch4f
0.35548641089815, 0.19203580178334, 0.035191711922977,ch4f
0.360623539404862, 0.244987191372066, -0.0683486479073018,ch4f
0.361484995726515, 0.294842243588777, -0.00208657769568562,ch4f
0.363938775959565, 0.245047144465451, -0.0705060835989504,ch4f
0.348722086332114, 0.182509824562287, 0.0235684107094249,ch4f
0.349826663434942, 0.208358950807369, 0.0774486211322955,ch4f
0.361000337127366, 0.18048045380236, 0.022070773101246,ch4f
0.259821648299172, -0.302544422422098, -0.109830243275984,ch4f
0.282946666293197, -0.231424798770599, -0.148293376131219,ch4f
0.262680381856944, -0.303096737391954, -0.113699183260718,ch4f
0.324242749386154, -0.192877479415386, -0.088701463668374,ch4f
0.340164629766769, -0.129176076773524, -0.110784142114222,ch4f
0.333844120463045, -0.190381861746671, -0.0909604349706354,ch4f
0.266815494685916, -0.289417767420316, -0.121125047236235,ch4f
0.288902324874979, -0.213682221122415, -0.157489343327834,ch4f
0.26800778683062, -0.290536942683908, -0.123146878393462,ch4f
0.328569075116171, -0.184213028226171, -0.0992754670504296,ch4f
0.342529307364089, -0.117598440627934, -0.121037236744994,ch4f
0.336051447252965, -0.180615087723538, -0.100517107486794,ch4f
0.259935184959331, -0.296499664197023, -0.118250189180846,ch4f
0.282893469633999, -0.221546849395912, -0.155613947627779,ch4f
0.262029399850864, -0.297786706985925, -0.120970760717695,ch4f
0.321554280018145, -0.19719315122963, -0.0882170367827274,ch4f
0.336552745641277, -0.133729724473657, -0.112622647253876,ch4f
0.330860835091551, -0.194541649462326, -0.0908245883052359,ch4f
0.260048499991324, -0.290504809058097, -0.125398993422408,ch4f
0.282803358050002, -0.214423225659201, -0.163176383048373,ch4f
0.26119132356891, -0.293293777873479, -0.128514021792331,ch4f
0.326385056574137, -0.190394157295171, -0.0925308960455784,ch4f
0.341936904509468, -0.125280238821145, -0.114783542032118,ch4f
0.333928139285452, -0.187797630928431, -0.0950248582938938,ch4f
0.367930751454409, 0.0371326478438294, -0.241579876306368,ch4f
0.378595718707367, 0.133896277432405, -0.215250378641323,ch4f
0.372671345970111, 0.0348679280051874, -0.242443866850426,ch4f
0.37049117226732, 0.0702418783960271, -0.134624674099504,ch4f
0.375109359753848, 0.130434609234984, -0.0957860667967912,ch4f
0.381630844436629, 0.0691071057366901, -0.131231731247665,ch4f
0.36773317345952, -0.00467442191424376, -0.241175091143494,ch4f
0.381808995320588, 0.0943375393462214, -0.227132376370093,ch4f
0.372081276781437, -0.00467266661445268, -0.242663900482902,ch4f
0.371231973733587, 0.0555725807157232, -0.14106534542433,ch4f
0.37689466420934, 0.118845524276934, -0.109907958388168,ch4f
0.378935587947389, 0.0541924725422024, -0.134700487308521,ch4f
0.368463553533592, -0.0149076436465463, -0.245944485604427,ch4f
0.382326300445731, 0.0858369758787394, -0.234496491957095,ch4f
0.372531590190231, -0.0147620545610189, -0.246810576302836,ch4f
0.372433763310516, 0.0444553772675025, -0.145268136209049,ch4f
0.37950446394699, 0.108586363852721, -0.117743539278998,ch4f
0.379856190984598, 0.04212842147445, -0.140041994420309,ch4f
0.372976713145838, 0.0396268137655457, -0.239282930359815,ch4f
0.384473146866587, 0.136029339019391, -0.211985169127243,ch4f
0.378207085292243, 0.0378725372697938, -0.239631557601227,ch4f
0.370466772122722, 0.0683869542240778, -0.137106136804529,ch4f
0.375238205818329, 0.129658765743573, -0.0976156784468019,ch4f
0.380002491098655, 0.0676622106600061, -0.132610412998132,ch4f
